Volume,Period,Year_Midpoint,Registry,Sex,Age_Group,Age_Group_Sort,Cancer_Code,Cancer_Label,Cases,Population,Rate_per_100k
X,2003-2007,2005,Pune (Poona),Male,75-79,16,164,Squamous cell carcinoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,164,Squamous cell carcinoma,1,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,164,Squamous cell carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,165,Transitional cell carcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,165,Transitional cell carcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,165,Transitional cell carcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,165,Transitional cell carcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,165,Transitional cell carcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,165,Transitional cell carcinoma,1,1130162,0.0885
X,2003-2007,2005,Pune (Poona),Male,30-34,7,165,Transitional cell carcinoma,4,953709,0.4194
X,2003-2007,2005,Pune (Poona),Male,35-39,8,165,Transitional cell carcinoma,4,799027,0.5006
X,2003-2007,2005,Pune (Poona),Male,40-44,9,165,Transitional cell carcinoma,2,690338,0.2897
X,2003-2007,2005,Pune (Poona),Male,45-49,10,165,Transitional cell carcinoma,13,548984,2.368
X,2003-2007,2005,Pune (Poona),Male,50-54,11,165,Transitional cell carcinoma,11,458670,2.3982
X,2003-2007,2005,Pune (Poona),Male,55-59,12,165,Transitional cell carcinoma,16,295689,5.4111
X,2003-2007,2005,Pune (Poona),Male,60-64,13,165,Transitional cell carcinoma,31,236778,13.0924
X,2003-2007,2005,Pune (Poona),Male,65-69,14,165,Transitional cell carcinoma,28,178871,15.6537
X,2003-2007,2005,Pune (Poona),Male,70-74,15,165,Transitional cell carcinoma,37,125967,29.3728
X,2003-2007,2005,Pune (Poona),Male,75-79,16,165,Transitional cell carcinoma,24,130948,18.3279
X,2003-2007,2005,Pune (Poona),Male,80-84,17,165,Transitional cell carcinoma,5,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,165,Transitional cell carcinoma,11,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,166,Adenocarcinoma,1,951909,0.1051
X,2003-2007,2005,Pune (Poona),Male,5-9,2,166,Adenocarcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,166,Adenocarcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,166,Adenocarcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,166,Adenocarcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,166,Adenocarcinoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,166,Adenocarcinoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,166,Adenocarcinoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,166,Adenocarcinoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,166,Adenocarcinoma,2,548984,0.3643
X,2003-2007,2005,Pune (Poona),Male,50-54,11,166,Adenocarcinoma,1,458670,0.218
X,2003-2007,2005,Pune (Poona),Male,55-59,12,166,Adenocarcinoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,166,Adenocarcinoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,166,Adenocarcinoma,2,178871,1.1181
X,2003-2007,2005,Pune (Poona),Male,70-74,15,166,Adenocarcinoma,3,125967,2.3816
X,2003-2007,2005,Pune (Poona),Male,75-79,16,166,Adenocarcinoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,166,Adenocarcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,166,Adenocarcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,167,Other specified carcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,167,Other specified carcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,167,Other specified carcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,167,Other specified carcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,167,Other specified carcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,167,Other specified carcinoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,167,Other specified carcinoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,167,Other specified carcinoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,167,Other specified carcinoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,167,Other specified carcinoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,167,Other specified carcinoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,167,Other specified carcinoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,167,Other specified carcinoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,167,Other specified carcinoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,167,Other specified carcinoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,167,Other specified carcinoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,167,Other specified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,167,Other specified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,168,Unspecified carcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,168,Unspecified carcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,168,Unspecified carcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,168,Unspecified carcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,168,Unspecified carcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,168,Unspecified carcinoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,168,Unspecified carcinoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,168,Unspecified carcinoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,168,Unspecified carcinoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,168,Unspecified carcinoma,1,548984,0.1822
X,2003-2007,2005,Pune (Poona),Male,50-54,11,168,Unspecified carcinoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,168,Unspecified carcinoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,168,Unspecified carcinoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,168,Unspecified carcinoma,2,178871,1.1181
X,2003-2007,2005,Pune (Poona),Male,70-74,15,168,Unspecified carcinoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,168,Unspecified carcinoma,2,130948,1.5273
X,2003-2007,2005,Pune (Poona),Male,80-84,17,168,Unspecified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,168,Unspecified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,169,Sarcoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,169,Sarcoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,169,Sarcoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,169,Sarcoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,169,Sarcoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,169,Sarcoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,169,Sarcoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,169,Sarcoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,169,Sarcoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,169,Sarcoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,169,Sarcoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,169,Sarcoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,169,Sarcoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,169,Sarcoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,169,Sarcoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,169,Sarcoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,169,Sarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,169,Sarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,170,Other morphology,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,170,Other morphology,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,170,Other morphology,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,170,Other morphology,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,170,Other morphology,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,170,Other morphology,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,170,Other morphology,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,170,Other morphology,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,170,Other morphology,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,170,Other morphology,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,170,Other morphology,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,170,Other morphology,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,170,Other morphology,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,170,Other morphology,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,170,Other morphology,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,170,Other morphology,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,170,Other morphology,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,170,Other morphology,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,171,Unspecified morphology,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,171,Unspecified morphology,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,171,Unspecified morphology,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,171,Unspecified morphology,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,171,Unspecified morphology,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,171,Unspecified morphology,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,171,Unspecified morphology,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,171,Unspecified morphology,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,171,Unspecified morphology,1,690338,0.1449
X,2003-2007,2005,Pune (Poona),Male,45-49,10,171,Unspecified morphology,1,548984,0.1822
X,2003-2007,2005,Pune (Poona),Male,50-54,11,171,Unspecified morphology,3,458670,0.6541
X,2003-2007,2005,Pune (Poona),Male,55-59,12,171,Unspecified morphology,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,171,Unspecified morphology,2,236778,0.8447
X,2003-2007,2005,Pune (Poona),Male,65-69,14,171,Unspecified morphology,3,178871,1.6772
X,2003-2007,2005,Pune (Poona),Male,70-74,15,171,Unspecified morphology,8,125967,6.3509
X,2003-2007,2005,Pune (Poona),Male,75-79,16,171,Unspecified morphology,4,130948,3.0546
X,2003-2007,2005,Pune (Poona),Male,80-84,17,171,Unspecified morphology,3,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,171,Unspecified morphology,5,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,172,Other urinary organs,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,172,Other urinary organs,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,172,Other urinary organs,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,172,Other urinary organs,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,172,Other urinary organs,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,172,Other urinary organs,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,172,Other urinary organs,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,172,Other urinary organs,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,172,Other urinary organs,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,172,Other urinary organs,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,172,Other urinary organs,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,172,Other urinary organs,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,172,Other urinary organs,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,172,Other urinary organs,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,172,Other urinary organs,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,172,Other urinary organs,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,172,Other urinary organs,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,172,Other urinary organs,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,173,"Eye, brain and central nervous system",12,951909,1.2606
X,2003-2007,2005,Pune (Poona),Male,5-9,2,173,"Eye, brain and central nervous system",23,912393,2.5208
X,2003-2007,2005,Pune (Poona),Male,10-14,3,173,"Eye, brain and central nervous system",11,1103733,0.9966
X,2003-2007,2005,Pune (Poona),Male,15-19,4,173,"Eye, brain and central nervous system",9,1124183,0.8006
X,2003-2007,2005,Pune (Poona),Male,20-24,5,173,"Eye, brain and central nervous system",12,1258508,0.9535
X,2003-2007,2005,Pune (Poona),Male,25-29,6,173,"Eye, brain and central nervous system",15,1130162,1.3272
X,2003-2007,2005,Pune (Poona),Male,30-34,7,173,"Eye, brain and central nervous system",22,953709,2.3068
X,2003-2007,2005,Pune (Poona),Male,35-39,8,173,"Eye, brain and central nervous system",29,799027,3.6294
X,2003-2007,2005,Pune (Poona),Male,40-44,9,173,"Eye, brain and central nervous system",30,690338,4.3457
X,2003-2007,2005,Pune (Poona),Male,45-49,10,173,"Eye, brain and central nervous system",39,548984,7.104
X,2003-2007,2005,Pune (Poona),Male,50-54,11,173,"Eye, brain and central nervous system",26,458670,5.6686
X,2003-2007,2005,Pune (Poona),Male,55-59,12,173,"Eye, brain and central nervous system",25,295689,8.4548
X,2003-2007,2005,Pune (Poona),Male,60-64,13,173,"Eye, brain and central nervous system",22,236778,9.2914
X,2003-2007,2005,Pune (Poona),Male,65-69,14,173,"Eye, brain and central nervous system",19,178871,10.6222
X,2003-2007,2005,Pune (Poona),Male,70-74,15,173,"Eye, brain and central nervous system",12,125967,9.5263
X,2003-2007,2005,Pune (Poona),Male,75-79,16,173,"Eye, brain and central nervous system",8,130948,6.1093
X,2003-2007,2005,Pune (Poona),Male,80-84,17,173,"Eye, brain and central nervous system",3,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,173,"Eye, brain and central nervous system",17,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,174,Eye,3,951909,0.3152
X,2003-2007,2005,Pune (Poona),Male,5-9,2,174,Eye,1,912393,0.1096
X,2003-2007,2005,Pune (Poona),Male,10-14,3,174,Eye,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,174,Eye,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,174,Eye,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,174,Eye,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,174,Eye,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,174,Eye,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,174,Eye,1,690338,0.1449
X,2003-2007,2005,Pune (Poona),Male,45-49,10,174,Eye,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,174,Eye,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,174,Eye,1,295689,0.3382
X,2003-2007,2005,Pune (Poona),Male,60-64,13,174,Eye,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,174,Eye,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,174,Eye,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,174,Eye,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,174,Eye,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,174,Eye,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,175,Retinoblastoma,3,951909,0.3152
X,2003-2007,2005,Pune (Poona),Male,5-9,2,175,Retinoblastoma,1,912393,0.1096
X,2003-2007,2005,Pune (Poona),Male,10-14,3,175,Retinoblastoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,175,Retinoblastoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,175,Retinoblastoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,175,Retinoblastoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,175,Retinoblastoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,175,Retinoblastoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,175,Retinoblastoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,175,Retinoblastoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,175,Retinoblastoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,175,Retinoblastoma,1,295689,0.3382
X,2003-2007,2005,Pune (Poona),Male,60-64,13,175,Retinoblastoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,175,Retinoblastoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,175,Retinoblastoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,175,Retinoblastoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,175,Retinoblastoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,175,Retinoblastoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,176,Melanoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,176,Melanoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,176,Melanoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,176,Melanoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,176,Melanoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,176,Melanoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,176,Melanoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,176,Melanoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,176,Melanoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,176,Melanoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,176,Melanoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,176,Melanoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,176,Melanoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,176,Melanoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,176,Melanoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,176,Melanoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,176,Melanoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,176,Melanoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,177,Squamous cell carcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,177,Squamous cell carcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,177,Squamous cell carcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,177,Squamous cell carcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,177,Squamous cell carcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,177,Squamous cell carcinoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,177,Squamous cell carcinoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,177,Squamous cell carcinoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,177,Squamous cell carcinoma,1,690338,0.1449
X,2003-2007,2005,Pune (Poona),Male,45-49,10,177,Squamous cell carcinoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,177,Squamous cell carcinoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,177,Squamous cell carcinoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,177,Squamous cell carcinoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,177,Squamous cell carcinoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,177,Squamous cell carcinoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,177,Squamous cell carcinoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,177,Squamous cell carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,177,Squamous cell carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,178,Other specified carcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,178,Other specified carcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,178,Other specified carcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,178,Other specified carcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,178,Other specified carcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,178,Other specified carcinoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,178,Other specified carcinoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,178,Other specified carcinoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,178,Other specified carcinoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,178,Other specified carcinoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,178,Other specified carcinoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,178,Other specified carcinoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,178,Other specified carcinoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,178,Other specified carcinoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,178,Other specified carcinoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,178,Other specified carcinoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,178,Other specified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,178,Other specified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,179,Unspecified carcinoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,179,Unspecified carcinoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,179,Unspecified carcinoma,0,1103733,0.0
X,2003-2007,2005,Pune (Poona),Male,15-19,4,179,Unspecified carcinoma,0,1124183,0.0
X,2003-2007,2005,Pune (Poona),Male,20-24,5,179,Unspecified carcinoma,0,1258508,0.0
X,2003-2007,2005,Pune (Poona),Male,25-29,6,179,Unspecified carcinoma,0,1130162,0.0
X,2003-2007,2005,Pune (Poona),Male,30-34,7,179,Unspecified carcinoma,0,953709,0.0
X,2003-2007,2005,Pune (Poona),Male,35-39,8,179,Unspecified carcinoma,0,799027,0.0
X,2003-2007,2005,Pune (Poona),Male,40-44,9,179,Unspecified carcinoma,0,690338,0.0
X,2003-2007,2005,Pune (Poona),Male,45-49,10,179,Unspecified carcinoma,0,548984,0.0
X,2003-2007,2005,Pune (Poona),Male,50-54,11,179,Unspecified carcinoma,0,458670,0.0
X,2003-2007,2005,Pune (Poona),Male,55-59,12,179,Unspecified carcinoma,0,295689,0.0
X,2003-2007,2005,Pune (Poona),Male,60-64,13,179,Unspecified carcinoma,0,236778,0.0
X,2003-2007,2005,Pune (Poona),Male,65-69,14,179,Unspecified carcinoma,0,178871,0.0
X,2003-2007,2005,Pune (Poona),Male,70-74,15,179,Unspecified carcinoma,0,125967,0.0
X,2003-2007,2005,Pune (Poona),Male,75-79,16,179,Unspecified carcinoma,0,130948,0.0
X,2003-2007,2005,Pune (Poona),Male,80-84,17,179,Unspecified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,85+,18,179,Unspecified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Male,0-4,1,180,Sarcoma,0,951909,0.0
X,2003-2007,2005,Pune (Poona),Male,5-9,2,180,Sarcoma,0,912393,0.0
X,2003-2007,2005,Pune (Poona),Male,10-14,3,180,Sarcoma,0,1103733,0.0
