Volume,Period,Year_Midpoint,Registry,Sex,Age_Group,Age_Group_Sort,Cancer_Code,Cancer_Label,Cases,Population,Rate_per_100k
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,77,Trachea,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,77,Trachea,1,67385,1.484
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,77,Trachea,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,77,Trachea,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,77,Trachea,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,78,Lung,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,78,Lung,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,78,Lung,1,615965,0.1623
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,78,Lung,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,78,Lung,4,721845,0.5541
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,78,Lung,3,658605,0.4555
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,78,Lung,2,603600,0.3313
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,78,Lung,9,576945,1.5599
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,78,Lung,21,483375,4.3445
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,78,Lung,13,355980,3.6519
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,78,Lung,45,243975,18.4445
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,78,Lung,42,145090,28.9475
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,78,Lung,37,160220,23.0932
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,78,Lung,36,86120,41.8021
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,78,Lung,47,67385,69.7485
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,78,Lung,17,29310,58.0007
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,78,Lung,12,34520,34.7625
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,78,Lung,4,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,79,squamous cell carcinoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,79,squamous cell carcinoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,79,squamous cell carcinoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,79,squamous cell carcinoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,79,squamous cell carcinoma,1,721845,0.1385
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,79,squamous cell carcinoma,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,79,squamous cell carcinoma,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,79,squamous cell carcinoma,2,576945,0.3467
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,79,squamous cell carcinoma,3,483375,0.6206
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,79,squamous cell carcinoma,1,355980,0.2809
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,79,squamous cell carcinoma,9,243975,3.6889
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,79,squamous cell carcinoma,18,145090,12.4061
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,79,squamous cell carcinoma,9,160220,5.6173
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,79,squamous cell carcinoma,11,86120,12.7729
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,79,squamous cell carcinoma,14,67385,20.7761
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,79,squamous cell carcinoma,4,29310,13.6472
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,79,squamous cell carcinoma,3,34520,8.6906
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,79,squamous cell carcinoma,1,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,80,adenocarcinoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,80,adenocarcinoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,80,adenocarcinoma,1,615965,0.1623
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,80,adenocarcinoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,80,adenocarcinoma,2,721845,0.2771
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,80,adenocarcinoma,1,658605,0.1518
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,80,adenocarcinoma,1,603600,0.1657
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,80,adenocarcinoma,3,576945,0.52
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,80,adenocarcinoma,13,483375,2.6894
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,80,adenocarcinoma,3,355980,0.8427
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,80,adenocarcinoma,14,243975,5.7383
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,80,adenocarcinoma,8,145090,5.5138
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,80,adenocarcinoma,16,160220,9.9863
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,80,adenocarcinoma,14,86120,16.2564
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,80,adenocarcinoma,15,67385,22.2601
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,80,adenocarcinoma,6,29310,20.4708
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,80,adenocarcinoma,4,34520,11.5875
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,80,adenocarcinoma,2,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,81,small cell carcinoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,81,small cell carcinoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,81,small cell carcinoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,81,small cell carcinoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,81,small cell carcinoma,1,721845,0.1385
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,81,small cell carcinoma,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,81,small cell carcinoma,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,81,small cell carcinoma,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,81,small cell carcinoma,1,483375,0.2069
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,81,small cell carcinoma,3,355980,0.8427
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,81,small cell carcinoma,5,243975,2.0494
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,81,small cell carcinoma,5,145090,3.4461
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,81,small cell carcinoma,4,160220,2.4966
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,81,small cell carcinoma,1,86120,1.1612
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,81,small cell carcinoma,4,67385,5.936
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,81,small cell carcinoma,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,81,small cell carcinoma,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,81,small cell carcinoma,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,82,large and undifferentiated cell carcinoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,82,large and undifferentiated cell carcinoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,82,large and undifferentiated cell carcinoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,82,large and undifferentiated cell carcinoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,82,large and undifferentiated cell carcinoma,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,82,large and undifferentiated cell carcinoma,1,658605,0.1518
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,82,large and undifferentiated cell carcinoma,1,603600,0.1657
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,82,large and undifferentiated cell carcinoma,1,576945,0.1733
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,82,large and undifferentiated cell carcinoma,2,483375,0.4138
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,82,large and undifferentiated cell carcinoma,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,82,large and undifferentiated cell carcinoma,5,243975,2.0494
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,82,large and undifferentiated cell carcinoma,6,145090,4.1354
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,82,large and undifferentiated cell carcinoma,4,160220,2.4966
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,82,large and undifferentiated cell carcinoma,2,86120,2.3223
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,82,large and undifferentiated cell carcinoma,5,67385,7.42
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,82,large and undifferentiated cell carcinoma,1,29310,3.4118
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,82,large and undifferentiated cell carcinoma,1,34520,2.8969
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,82,large and undifferentiated cell carcinoma,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,83,other carcinoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,83,other carcinoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,83,other carcinoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,83,other carcinoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,83,other carcinoma,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,83,other carcinoma,1,658605,0.1518
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,83,other carcinoma,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,83,other carcinoma,1,576945,0.1733
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,83,other carcinoma,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,83,other carcinoma,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,83,other carcinoma,1,243975,0.4099
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,83,other carcinoma,0,145090,0.0
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,83,other carcinoma,0,160220,0.0
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,83,other carcinoma,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,83,other carcinoma,0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,83,other carcinoma,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,83,other carcinoma,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,83,other carcinoma,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,84,unspecified carcinoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,84,unspecified carcinoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,84,unspecified carcinoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,84,unspecified carcinoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,84,unspecified carcinoma,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,84,unspecified carcinoma,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,84,unspecified carcinoma,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,84,unspecified carcinoma,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,84,unspecified carcinoma,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,84,unspecified carcinoma,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,84,unspecified carcinoma,1,243975,0.4099
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,84,unspecified carcinoma,1,145090,0.6892
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,84,unspecified carcinoma,1,160220,0.6241
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,84,unspecified carcinoma,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,84,unspecified carcinoma,1,67385,1.484
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,84,unspecified carcinoma,1,29310,3.4118
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,84,unspecified carcinoma,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,84,unspecified carcinoma,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,85,sarcoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,85,sarcoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,85,sarcoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,85,sarcoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,85,sarcoma,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,85,sarcoma,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,85,sarcoma,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,85,sarcoma,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,85,sarcoma,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,85,sarcoma,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,85,sarcoma,0,243975,0.0
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,85,sarcoma,0,145090,0.0
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,85,sarcoma,0,160220,0.0
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,85,sarcoma,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,85,sarcoma,0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,85,sarcoma,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,85,sarcoma,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,85,sarcoma,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,86,other morphology,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,86,other morphology,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,86,other morphology,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,86,other morphology,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,86,other morphology,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,86,other morphology,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,86,other morphology,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,86,other morphology,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,86,other morphology,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,86,other morphology,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,86,other morphology,0,243975,0.0
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,86,other morphology,0,145090,0.0
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,86,other morphology,0,160220,0.0
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,86,other morphology,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,86,other morphology,0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,86,other morphology,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,86,other morphology,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,86,other morphology,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,87,unspecified morphology,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,87,unspecified morphology,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,87,unspecified morphology,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,87,unspecified morphology,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,87,unspecified morphology,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,87,unspecified morphology,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,87,unspecified morphology,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,87,unspecified morphology,2,576945,0.3467
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,87,unspecified morphology,2,483375,0.4138
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,87,unspecified morphology,6,355980,1.6855
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,87,unspecified morphology,10,243975,4.0988
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,87,unspecified morphology,4,145090,2.7569
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,87,unspecified morphology,3,160220,1.8724
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,87,unspecified morphology,8,86120,9.2894
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,87,unspecified morphology,8,67385,11.8721
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,87,unspecified morphology,5,29310,17.059
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,87,unspecified morphology,4,34520,11.5875
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,87,unspecified morphology,1,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,88,Thymus,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,88,Thymus,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,88,Thymus,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,88,Thymus,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,88,Thymus,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,88,Thymus,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,88,Thymus,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,88,Thymus,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,88,Thymus,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,88,Thymus,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,88,Thymus,0,243975,0.0
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,88,Thymus,0,145090,0.0
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,88,Thymus,0,160220,0.0
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,88,Thymus,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,88,Thymus,0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,88,Thymus,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,88,Thymus,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,88,Thymus,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,89,"Heart, mediastinum and pleura",0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,89,"Heart, mediastinum and pleura",0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,89,"Heart, mediastinum and pleura",0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,89,"Heart, mediastinum and pleura",0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,89,"Heart, mediastinum and pleura",0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,89,"Heart, mediastinum and pleura",0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,89,"Heart, mediastinum and pleura",1,603600,0.1657
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,89,"Heart, mediastinum and pleura",3,576945,0.52
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,89,"Heart, mediastinum and pleura",2,483375,0.4138
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,89,"Heart, mediastinum and pleura",0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,89,"Heart, mediastinum and pleura",1,243975,0.4099
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,89,"Heart, mediastinum and pleura",1,145090,0.6892
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,89,"Heart, mediastinum and pleura",2,160220,1.2483
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,89,"Heart, mediastinum and pleura",0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,89,"Heart, mediastinum and pleura",0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,89,"Heart, mediastinum and pleura",1,29310,3.4118
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,89,"Heart, mediastinum and pleura",1,34520,2.8969
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,89,"Heart, mediastinum and pleura",0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,90,Other and unspecified respiratory and intrathoracic organs,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,90,Other and unspecified respiratory and intrathoracic organs,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,90,Other and unspecified respiratory and intrathoracic organs,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,90,Other and unspecified respiratory and intrathoracic organs,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,90,Other and unspecified respiratory and intrathoracic organs,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,90,Other and unspecified respiratory and intrathoracic organs,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,90,Other and unspecified respiratory and intrathoracic organs,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,90,Other and unspecified respiratory and intrathoracic organs,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,90,Other and unspecified respiratory and intrathoracic organs,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,90,Other and unspecified respiratory and intrathoracic organs,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,90,Other and unspecified respiratory and intrathoracic organs,0,243975,0.0
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,90,Other and unspecified respiratory and intrathoracic organs,0,145090,0.0
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,90,Other and unspecified respiratory and intrathoracic organs,0,160220,0.0
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,90,Other and unspecified respiratory and intrathoracic organs,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,90,Other and unspecified respiratory and intrathoracic organs,0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,90,Other and unspecified respiratory and intrathoracic organs,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,90,Other and unspecified respiratory and intrathoracic organs,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,90,Other and unspecified respiratory and intrathoracic organs,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,91,Bone,2,654595,0.3055
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,91,Bone,3,797660,0.3761
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,91,Bone,8,615965,1.2988
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,91,Bone,8,665315,1.2024
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,91,Bone,9,721845,1.2468
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,91,Bone,3,658605,0.4555
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,91,Bone,2,603600,0.3313
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,91,Bone,2,576945,0.3467
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,91,Bone,3,483375,0.6206
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,91,Bone,2,355980,0.5618
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,91,Bone,2,243975,0.8198
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,91,Bone,3,145090,2.0677
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,91,Bone,4,160220,2.4966
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,91,Bone,3,86120,3.4835
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,91,Bone,1,67385,1.484
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,91,Bone,2,29310,6.8236
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,91,Bone,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,91,Bone,1,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,92,osteosarcoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,92,osteosarcoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,92,osteosarcoma,4,615965,0.6494
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,92,osteosarcoma,4,665315,0.6012
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,92,osteosarcoma,4,721845,0.5541
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,92,osteosarcoma,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,92,osteosarcoma,1,603600,0.1657
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,92,osteosarcoma,0,576945,0.0
