Volume,Period,Year_Midpoint,Registry,Sex,Age_Group,Age_Group_Sort,Cancer_Code,Cancer_Label,Cases,Population,Rate_per_100k
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,52,Hodgkin disease,0,761063,0.0
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,52,Hodgkin disease,1,1094154,0.0914
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,52,Hodgkin disease,0,1006524,0.0
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,52,Hodgkin disease,4,1128163,0.3546
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,52,Hodgkin disease,1,1115926,0.0896
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,52,Hodgkin disease,1,901495,0.1109
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,52,Hodgkin disease,1,804982,0.1242
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,52,Hodgkin disease,0,637887,0.0
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,52,Hodgkin disease,1,618364,0.1617
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,52,Hodgkin disease,0,452736,0.0
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,52,Hodgkin disease,2,301253,0.6639
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,52,Hodgkin disease,3,259687,1.1552
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,52,Hodgkin disease,0,256286,0.0
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,52,Hodgkin disease,6,160934,3.7282
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,52,Hodgkin disease,0,186746,0.0
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,52,Hodgkin disease,1,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,52,Hodgkin disease,0,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,53,Non-Hodgkin lymphoma,0,829911,0.0
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,53,Non-Hodgkin lymphoma,3,761063,0.3942
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,53,Non-Hodgkin lymphoma,3,1094154,0.2742
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,53,Non-Hodgkin lymphoma,1,1006524,0.0994
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,53,Non-Hodgkin lymphoma,2,1128163,0.1773
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,53,Non-Hodgkin lymphoma,7,1115926,0.6273
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,53,Non-Hodgkin lymphoma,7,901495,0.7765
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,53,Non-Hodgkin lymphoma,9,804982,1.118
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,53,Non-Hodgkin lymphoma,8,637887,1.2541
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,53,Non-Hodgkin lymphoma,8,618364,1.2937
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,53,Non-Hodgkin lymphoma,22,452736,4.8593
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,53,Non-Hodgkin lymphoma,20,301253,6.6389
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,53,Non-Hodgkin lymphoma,16,259687,6.1613
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,53,Non-Hodgkin lymphoma,19,256286,7.4136
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,53,Non-Hodgkin lymphoma,18,160934,11.1847
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,53,Non-Hodgkin lymphoma,10,186746,5.3549
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,53,Non-Hodgkin lymphoma,2,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,53,Non-Hodgkin lymphoma,1,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,54,Immunoproliferative diseases,0,829911,0.0
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,54,Immunoproliferative diseases,0,761063,0.0
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,54,Immunoproliferative diseases,0,1094154,0.0
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,54,Immunoproliferative diseases,0,1006524,0.0
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,54,Immunoproliferative diseases,0,1128163,0.0
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,54,Immunoproliferative diseases,0,1115926,0.0
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,54,Immunoproliferative diseases,0,901495,0.0
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,54,Immunoproliferative diseases,0,804982,0.0
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,54,Immunoproliferative diseases,0,637887,0.0
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,54,Immunoproliferative diseases,0,618364,0.0
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,54,Immunoproliferative diseases,0,452736,0.0
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,54,Immunoproliferative diseases,0,301253,0.0
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,54,Immunoproliferative diseases,0,259687,0.0
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,54,Immunoproliferative diseases,0,256286,0.0
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,54,Immunoproliferative diseases,0,160934,0.0
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,54,Immunoproliferative diseases,0,186746,0.0
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,54,Immunoproliferative diseases,0,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,54,Immunoproliferative diseases,0,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,55,Multiple myeloma,0,829911,0.0
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,55,Multiple myeloma,0,761063,0.0
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,55,Multiple myeloma,0,1094154,0.0
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,55,Multiple myeloma,0,1006524,0.0
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,55,Multiple myeloma,0,1128163,0.0
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,55,Multiple myeloma,0,1115926,0.0
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,55,Multiple myeloma,1,901495,0.1109
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,55,Multiple myeloma,0,804982,0.0
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,55,Multiple myeloma,1,637887,0.1568
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,55,Multiple myeloma,4,618364,0.6469
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,55,Multiple myeloma,2,452736,0.4418
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,55,Multiple myeloma,13,301253,4.3153
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,55,Multiple myeloma,7,259687,2.6956
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,55,Multiple myeloma,5,256286,1.9509
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,55,Multiple myeloma,3,160934,1.8641
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,55,Multiple myeloma,2,186746,1.071
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,55,Multiple myeloma,1,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,55,Multiple myeloma,0,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,56,Lymphoid leukaemia,4,829911,0.482
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,56,Lymphoid leukaemia,4,761063,0.5256
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,56,Lymphoid leukaemia,4,1094154,0.3656
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,56,Lymphoid leukaemia,4,1006524,0.3974
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,56,Lymphoid leukaemia,2,1128163,0.1773
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,56,Lymphoid leukaemia,2,1115926,0.1792
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,56,Lymphoid leukaemia,2,901495,0.2219
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,56,Lymphoid leukaemia,1,804982,0.1242
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,56,Lymphoid leukaemia,1,637887,0.1568
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,56,Lymphoid leukaemia,2,618364,0.3234
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,56,Lymphoid leukaemia,2,452736,0.4418
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,56,Lymphoid leukaemia,1,301253,0.3319
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,56,Lymphoid leukaemia,0,259687,0.0
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,56,Lymphoid leukaemia,0,256286,0.0
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,56,Lymphoid leukaemia,2,160934,1.2427
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,56,Lymphoid leukaemia,1,186746,0.5355
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,56,Lymphoid leukaemia,0,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,56,Lymphoid leukaemia,1,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,57,Myeloid leukaemia,2,829911,0.241
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,57,Myeloid leukaemia,2,761063,0.2628
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,57,Myeloid leukaemia,2,1094154,0.1828
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,57,Myeloid leukaemia,1,1006524,0.0994
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,57,Myeloid leukaemia,3,1128163,0.2659
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,57,Myeloid leukaemia,7,1115926,0.6273
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,57,Myeloid leukaemia,1,901495,0.1109
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,57,Myeloid leukaemia,5,804982,0.6211
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,57,Myeloid leukaemia,6,637887,0.9406
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,57,Myeloid leukaemia,7,618364,1.132
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,57,Myeloid leukaemia,3,452736,0.6626
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,57,Myeloid leukaemia,8,301253,2.6556
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,57,Myeloid leukaemia,2,259687,0.7702
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,57,Myeloid leukaemia,5,256286,1.9509
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,57,Myeloid leukaemia,3,160934,1.8641
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,57,Myeloid leukaemia,4,186746,2.1419
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,57,Myeloid leukaemia,0,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,57,Myeloid leukaemia,3,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,58,Leukaemia unspecified,0,829911,0.0
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,58,Leukaemia unspecified,2,761063,0.2628
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,58,Leukaemia unspecified,0,1094154,0.0
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,58,Leukaemia unspecified,0,1006524,0.0
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,58,Leukaemia unspecified,0,1128163,0.0
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,58,Leukaemia unspecified,0,1115926,0.0
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,58,Leukaemia unspecified,1,901495,0.1109
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,58,Leukaemia unspecified,1,804982,0.1242
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,58,Leukaemia unspecified,2,637887,0.3135
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,58,Leukaemia unspecified,1,618364,0.1617
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,58,Leukaemia unspecified,0,452736,0.0
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,58,Leukaemia unspecified,1,301253,0.3319
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,58,Leukaemia unspecified,0,259687,0.0
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,58,Leukaemia unspecified,0,256286,0.0
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,58,Leukaemia unspecified,1,160934,0.6214
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,58,Leukaemia unspecified,1,186746,0.5355
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,58,Leukaemia unspecified,0,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,58,Leukaemia unspecified,0,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,59,Myeloproliferative disorders,0,829911,0.0
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,59,Myeloproliferative disorders,0,761063,0.0
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,59,Myeloproliferative disorders,0,1094154,0.0
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,59,Myeloproliferative disorders,0,1006524,0.0
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,59,Myeloproliferative disorders,0,1128163,0.0
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,59,Myeloproliferative disorders,0,1115926,0.0
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,59,Myeloproliferative disorders,0,901495,0.0
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,59,Myeloproliferative disorders,0,804982,0.0
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,59,Myeloproliferative disorders,0,637887,0.0
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,59,Myeloproliferative disorders,0,618364,0.0
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,59,Myeloproliferative disorders,0,452736,0.0
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,59,Myeloproliferative disorders,0,301253,0.0
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,59,Myeloproliferative disorders,0,259687,0.0
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,59,Myeloproliferative disorders,0,256286,0.0
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,59,Myeloproliferative disorders,0,160934,0.0
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,59,Myeloproliferative disorders,0,186746,0.0
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,59,Myeloproliferative disorders,0,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,59,Myeloproliferative disorders,0,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,60,Myelodysplastic syndromes,0,829911,0.0
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,60,Myelodysplastic syndromes,0,761063,0.0
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,60,Myelodysplastic syndromes,0,1094154,0.0
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,60,Myelodysplastic syndromes,0,1006524,0.0
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,60,Myelodysplastic syndromes,0,1128163,0.0
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,60,Myelodysplastic syndromes,0,1115926,0.0
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,60,Myelodysplastic syndromes,0,901495,0.0
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,60,Myelodysplastic syndromes,0,804982,0.0
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,60,Myelodysplastic syndromes,0,637887,0.0
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,60,Myelodysplastic syndromes,0,618364,0.0
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,60,Myelodysplastic syndromes,0,452736,0.0
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,60,Myelodysplastic syndromes,0,301253,0.0
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,60,Myelodysplastic syndromes,0,259687,0.0
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,60,Myelodysplastic syndromes,0,256286,0.0
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,60,Myelodysplastic syndromes,0,160934,0.0
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,60,Myelodysplastic syndromes,1,186746,0.5355
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,60,Myelodysplastic syndromes,0,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,60,Myelodysplastic syndromes,0,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,61,Other and unspecified,2,829911,0.241
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,61,Other and unspecified,1,761063,0.1314
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,61,Other and unspecified,2,1094154,0.1828
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,61,Other and unspecified,2,1006524,0.1987
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,61,Other and unspecified,2,1128163,0.1773
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,61,Other and unspecified,5,1115926,0.4481
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,61,Other and unspecified,5,901495,0.5546
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,61,Other and unspecified,8,804982,0.9938
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,61,Other and unspecified,10,637887,1.5677
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,61,Other and unspecified,14,618364,2.264
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,61,Other and unspecified,12,452736,2.6506
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,61,Other and unspecified,23,301253,7.6348
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,61,Other and unspecified,22,259687,8.4717
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,61,Other and unspecified,28,256286,10.9253
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,61,Other and unspecified,23,160934,14.2916
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,61,Other and unspecified,15,186746,8.0323
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,61,Other and unspecified,3,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,61,Other and unspecified,8,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,62,All sites,22,829911,2.6509
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,62,All sites,22,761063,2.8907
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,62,All sites,31,1094154,2.8332
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,62,All sites,31,1006524,3.0799
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,62,All sites,64,1128163,5.6729
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,62,All sites,134,1115926,12.008
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,62,All sites,194,901495,21.5198
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,62,All sites,338,804982,41.9885
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,62,All sites,530,637887,83.0868
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,62,All sites,676,618364,109.3207
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,62,All sites,772,452736,170.5188
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,62,All sites,827,301253,274.5201
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,62,All sites,831,259687,320.0006
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,62,All sites,697,256286,271.9618
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,62,All sites,532,160934,330.5703
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,62,All sites,367,186746,196.5236
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,62,All sites,191,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,62,All sites,176,0,
XI,2008-2011,2010,Pune (Poona),Female,0-4,1,63,All sites but skin,22,829911,2.6509
XI,2008-2011,2010,Pune (Poona),Female,5-9,2,63,All sites but skin,22,761063,2.8907
XI,2008-2011,2010,Pune (Poona),Female,10-14,3,63,All sites but skin,30,1094154,2.7418
XI,2008-2011,2010,Pune (Poona),Female,15-19,4,63,All sites but skin,31,1006524,3.0799
XI,2008-2011,2010,Pune (Poona),Female,20-24,5,63,All sites but skin,64,1128163,5.6729
XI,2008-2011,2010,Pune (Poona),Female,25-29,6,63,All sites but skin,134,1115926,12.008
XI,2008-2011,2010,Pune (Poona),Female,30-34,7,63,All sites but skin,188,901495,20.8542
XI,2008-2011,2010,Pune (Poona),Female,35-39,8,63,All sites but skin,335,804982,41.6158
XI,2008-2011,2010,Pune (Poona),Female,40-44,9,63,All sites but skin,527,637887,82.6165
XI,2008-2011,2010,Pune (Poona),Female,45-49,10,63,All sites but skin,675,618364,109.159
XI,2008-2011,2010,Pune (Poona),Female,50-54,11,63,All sites but skin,770,452736,170.077
XI,2008-2011,2010,Pune (Poona),Female,55-59,12,63,All sites but skin,825,301253,273.8562
XI,2008-2011,2010,Pune (Poona),Female,60-64,13,63,All sites but skin,821,259687,316.1498
XI,2008-2011,2010,Pune (Poona),Female,65-69,14,63,All sites but skin,688,256286,268.4501
XI,2008-2011,2010,Pune (Poona),Female,70-74,15,63,All sites but skin,524,160934,325.5993
XI,2008-2011,2010,Pune (Poona),Female,75-79,16,63,All sites but skin,363,186746,194.3817
XI,2008-2011,2010,Pune (Poona),Female,80-84,17,63,All sites but skin,187,0,
XI,2008-2011,2010,Pune (Poona),Female,85+,18,63,All sites but skin,173,0,
